-1.1459155902616465	1.6515061121324697e-05	0.005879532896347047	0.9917927139857019	0.0023126977826328655	1.0030260855831612e-05
-1.1259155902616464	2.0865809757073817e-05	0.004916875968499685	0.9945341880336622	0.0005253376487325858	1.4265115916670978e-05
-1.1059155902616464	2.5059667173904033e-05	0.0038412986703460707	0.9959994086238322	2.2128864323125575e-05	0.00012367926947204783
-1.0859155902616464	2.825130349975124e-05	0.0027356366584170293	0.9958199581289723	0.0011085997599273657	0.00031917751208390466
-1.0659155902616464	2.9672886924540457e-05	0.0016984596795873266	0.9939677818102537	0.0037877700407918727	0.0005279952781497657
-1.0459155902616464	2.8806200446626435e-05	0.0008337124595597955	0.9907126970161912	0.0077729549408219155	0.0006635704220360771
-1.0259155902616464	2.5534042658995944e-05	0.00024012180711086725	0.9864680408580588	0.01259630767363999	0.00068179670981511
-1.0059155902616463	2.024221802148866e-05	2.5908505483222624e-06	0.9816661160400945	0.017713846683261845	0.0006090596668378518
-0.9859155902616463	1.3850098451809239e-05	0.00018566878137204159	0.9768063035804414	0.022494453925947	0.0005116296170153125
-0.9659155902616463	7.74953710772408e-06	0.0008290515044759837	0.9726530080226318	0.026095034549825882	0.00042711656069228655
-0.9459155902616463	3.6453713865177176e-06	0.0019465160144614246	0.9703186691722331	0.0274155788320009	0.0003276149850244687
-0.9259155902616463	3.32084995420459e-06	0.0035272449056106226	0.9708958933719296	0.02541242065776659	0.00017321595786334664
-0.9059155902616463	8.354600280366292e-06	0.005530286855318333	0.974616795169475	0.01983015191389536	2.6571671595233592e-05
-0.8859155902616462	1.9762119718774016e-05	0.007860897237956558	0.980100375839267	0.011927641961822609	0.00010352456247983038
-0.8659155902616462	3.75238671680351e-05	0.0103371669353746	0.9845506295900592	0.004437165886377137	0.0006497310014168334
-0.8459155902616462	6.013435129016443e-05	0.012684075806900653	0.9852081404622898	0.000361924897672301	0.0016979470947658807
-0.8259155902616462	8.452077589062403e-05	0.0145848559256217	0.9810932827120996	0.001313973435021103	0.002935604676720405
-0.8059155902616462	0.00010654118480668311	0.015762250557005204	0.9733456872375769	0.006926999037878157	0.0038707846754390224
-0.7859155902616461	0.00012183395348323563	0.016028246274141966	0.9636146422798165	0.016061121251252912	0.004186434151589846
-0.7659155902616461	0.00012674807762517377	0.0153001493644389	0.9525140153942873	0.02814999719402883	0.003921362437164717
-0.7459155902616461	0.00011981047081358101	0.013682780132805132	0.9410703020542662	0.04185339269674486	0.0032859798295607093
-0.7259155902616461	0.00010136206043401249	0.011317927388553093	0.9344169248921074	0.05179941076229267	0.002376673687399883
-0.7059155902616461	7.459579067228718e-05	0.008505687018821763	0.9417249582029112	0.04843450990785114	0.0012726055027290802
-0.6859155902616461	4.396208413450101e-05	0.005436437836231943	0.9663052186319923	0.02790832490829407	0.0003184381498293722
-0.665915590261646	1.607958271103909e-05	0.002452173712320145	0.9933037712901616	0.004236401502229332	3.916879345060786e-06
-0.645915590261646	7.647453228657582e-07	0.00039060167309278764	0.9943004761899659	0.004984182938528559	0.0003362527015199889
-0.625915590261646	6.008833493256482e-06	0.00015620065528850556	0.9568669866836104	0.04230153188662782	0.0006815226740237251
-0.605915590261646	3.1255013688937074e-05	0.0018639981039572384	0.9101983883969822	0.08737329006748736	0.0005453553764420066
-0.585915590261646	7.18719777637892e-05	0.005307633035262741	0.9028759149854816	0.09163313761046665	0.00012380205278559445
-0.565915590261646	0.00012512778802920688	0.011002023758232162	0.9420495254015554	0.04659023831686031	0.0002454761970162108
-0.5459155902616459	0.00017887380356190427	0.018745024860936682	0.9738565234503023	0.003933152049697724	0.0032987227124930936
-0.5259155902616459	0.0002084863629503396	0.02588674069993913	0.9499697124657122	0.011234854659293447	0.012712288026958058
-0.5059155902616459	0.00020295536223993504	0.03000575402621322	0.8928467209432421	0.05166953449972733	0.025286897227564126
-0.4859155902616459	0.0001707138136818724	0.03085681847972486	0.8505865433717901	0.09104523123160174	0.027352413010809422
-0.46591559026164586	0.00011913950504111284	0.027509993712046613	0.8100856361279868	0.14472187736605624	0.0175749612113458
-0.44591559026164584	4.014962533750691e-05	0.011532003819023934	0.851668002799748	0.10831571519599968	0.0284448557714946
-0.4259155902616458	4.146216119177775e-05	0.0010589858463141012	0.7732806762761306	0.03592379389032642	0.1896958414965255
-0.4059155902616458	5.852011931143556e-05	0.020453375766176146	0.6143371621842376	0.0061319188482604516	0.3590199781770295
-0.3859155902616458	0.000314478020936616	0.03669779167334605	0.5918021495822118	0.14237310860561705	0.22881330458529475
-0.3659155902616458	0.00016452843362054192	0.02186314406520742	0.6329432912720155	0.30320854667225156	0.04182147448499236
-0.34591559026164576	1.6972824373769243e-05	0.0005907658586100954	0.7816189297570901	0.20390749514778458	0.013867073448075303
-0.32591559026164574	0.00012076474805492233	0.025329939460332577	0.9406144523554338	0.02753969736506984	0.006396963731575855
-0.3059155902616457	0.0004675446387894699	0.05960868060438882	0.9053731267773376	0.03282061452757163	0.0017325845043485093
-0.2859155902616457	0.00017987632872491083	0.017371980372619694	0.7056225354979598	0.2628942384536062	0.013933901252152027
-0.2659155902616457	8.632673209860925e-05	0.007414380404072346	0.39354657501031215	0.5799223802691135	0.01902925149978907
-0.24591559026164567	0.00014873341746196798	0.03372969120572395	0.13150588566559585	0.8095477539025765	0.025066887379567807
-0.22591559026164565	0.00018110763104001187	0.027717678492569654	0.032229873823974034	0.9132958041583907	0.026571283407711623
-0.20591559026164563	0.00020195164117431353	0.021630156970815533	0.012056695558244884	0.9418034164329572	0.024306163994949687
-0.1859155902616456	0.0001963147912929489	0.020773860231932756	0.024036549463878704	0.9332562547093727	0.021739531135694795
-0.1659155902616456	8.395659733451919e-05	0.01807825426122931	0.08888143716727444	0.8751731432157314	0.01778689831762221
-0.14591559026164558	0.00028851859841927613	0.05642173314147802	0.21616132767061072	0.7134479606608047	0.013682885594708247
-0.12591559026164556	0.0009480509367299664	0.08663419536894801	0.4798606774027148	0.4249665203850406	0.007592253194126723
-0.10591559026164554	8.155631005685813e-05	0.00875109134828586	0.8625575841288368	0.12669409330131334	0.0019169135151890814
-0.08591559026164552	0.0008113578230087098	0.06446907996619776	0.9345889383844339	0.00010148458933350415	3.067736986358698e-05
-0.06591559026164551	0.0016413339214953649	0.19153053728350952	0.7013522206296182	0.10399283538614662	0.001485001416186503
-0.04591559026164549	0.001414263372956038	0.12034619651717063	0.5941923679982092	0.2799437951698767	0.004105487099639414
