-0.34591559026164576	0.000257915838113361	0.044476226240043236	0.5140499706794979	0.27134394797112005	0.1698736506886314
-0.32591559026164574	0.0003106223424128148	0.043880064914523134	0.46800130960243547	0.34805900281505187	0.13975053050714004
-0.3059155902616457	0.00034799123107958854	0.04055200206417097	0.4220460158001301	0.42940690946812865	0.10764861369230491
-0.2859155902616457	0.0003562181022951392	0.03478094436918464	0.37795155638602107	0.5098660319654409	0.0770452557645221
-0.2659155902616457	0.00033213010887663485	0.02736573025525501	0.3383340573974454	0.5831928178131073	0.050775178226705804
-0.24591559026164567	0.00028645544450434834	0.019531244519685458	0.3064495933598812	0.6431230744726402	0.030609410357999016
-0.22591559026164565	0.0002359270634456568	0.012674988730260512	0.28585010387810794	0.6841749468490477	0.017063448106032397
-0.20591559026164563	0.00018978734822272804	0.008008708763422554	0.279894390067673	0.702424991763003	0.009483062140087114
-0.1859155902616456	0.0001435479453300621	0.006223200882459585	0.29114465722533	0.6961037901498105	0.006385496412296389
-0.1659155902616456	8.908509374348786e-05	0.007326492313949077	0.3207446913670253	0.6658862359555757	0.0059543566393029275
-0.14591559026164558	3.5427481461542894e-05	0.010748212705396092	0.36789669743835207	0.6147831086942906	0.006537636259500043
-0.12591559026164556	2.163278376646038e-05	0.015702399502836275	0.42960940849428064	0.5476690555686631	0.006998858450015218
-0.10591559026164554	0.00010533474623145254	0.02168616578918946	0.5008245700572521	0.4705511304150206	0.0068343891078592005
-0.08591559026164552	0.0003295295559167837	0.028929480015983087	0.5749453632196797	0.38974718806252423	0.006063262606123235
-0.06591559026164551	0.000691246665430075	0.03861555877804173	0.6446309521560175	0.31109284867556586	0.004986162852113383
-0.04591559026164549	0.0011402714462587856	0.052803862860872026	0.7027727998555369	0.2393767393387831	0.003924916638616213
-0.02591559026164547	0.0016165471574870502	0.07405064587252945	0.7433607764911457	0.17791927914360856	0.0030645163021603785
-0.005915590261645454	0.0021044782467156686	0.10487549298199103	0.7621881221804832	0.12842423211750956	0.002419227922154246
0.014084409738354564	0.002661235374993996	0.14715486057355814	0.7573064304213287	0.09098737252971992	0.0019017373932078822
0.03408440973835458	0.003387289612291853	0.2016378101770615	0.7292205417630006	0.06435248943357105	0.0014213140231776914
0.0540844097383546	0.004340554827769599	0.26758134149668517	0.6808392412717549	0.04630619531911738	0.0009506023043058417
0.07408440973835462	0.0054405288134910315	0.3426218530094055	0.6171755431697017	0.03424871193242183	0.0005293216689349494
0.09408440973835464	0.006435854147378393	0.4228000602929208	0.5447815492882275	0.02576429446020408	0.0002199205516343963
0.11408440973835465	0.0069851500556465515	0.5028505631702249	0.47098629815962567	0.01912364204804988	5.5833728254828694e-05
0.13408440973835467	0.006871403130689446	0.5766463619439218	0.40292626923818176	0.013538344630997337	1.8849161565131294e-05
0.1540844097383547	0.006263880800513673	0.6379007993390292	0.3466592059434482	0.00912167959277675	5.542067735172771e-05
0.1740844097383547	0.005923011171554068	0.680971001935195	0.3064407997742089	0.00655360357563412	0.00011237254470682991
0.19408440973835472	0.007224203813375186	0.7016664238645086	0.2843585111332143	0.0065883739228413864	0.00016311305427423527
0.21408440973835474	0.011940264841665502	0.6978923206837786	0.2803677644523484	0.009590982453486678	0.0002081231839104568
0.23408440973835476	0.021814935010059412	0.6699832479278583	0.29267425412296977	0.01527093476124756	0.0002562469165382602
0.2540844097383548	0.038046812382232946	0.6206419754457719	0.3183121547738949	0.022692141942293364	0.00030662276636306697
0.2740844097383548	0.060840444315181416	0.5545150906804687	0.35377715308512386	0.030521916546800303	0.00034546011086356005
0.2940844097383548	0.08916184962706553	0.47750233227707856	0.39558698584620483	0.03739336577411209	0.00035690456393573547
0.31408440973835483	0.12076770842400568	0.3959521966690701	0.4407117935512776	0.042234159012978896	0.00033561295667973104
0.33408440973835485	0.1524997000142126	0.31589096532580163	0.48686740069462686	0.04445349386338266	0.0002900169702195339
0.35408440973835487	0.18077452668844188	0.2423794460754282	0.5326550672755875	0.04395701829345619	0.0002355925948206825
0.3740844097383549	0.20216708221721022	0.1790626230448317	0.5775535097745425	0.04103334535838353	0.00018516220098209934
0.3940844097383549	0.21397905305542733	0.12793358161474908	0.6217514323793152	0.03619404868927104	0.00014366412232890804
0.4140844097383549	0.21469506584870318	0.08932161757145524	0.6658318674075663	0.030044077564961195	0.00010931041275554132
0.43408440973835494	0.20424640871029898	0.06210260270518514	0.7103603015799643	0.0232146176082644	7.813693704653922e-05
0.45408440973835495	0.18403002250349645	0.044108432283969955	0.7554686743991544	0.016346512247254214	4.828274047802178e-05
0.474084409738355	0.15666872952977226	0.032675901796988885	0.8005565783741746	0.010078818113158809	2.1811034517986415e-05
0.494084409738355	0.1255497188709355	0.02523193841307296	0.8442113943068549	0.005004572550680761	4.10515752386093e-06
0.514084409738355	0.09423035958741953	0.019787177996426465	0.8843938750431204	0.001589071785498066	1.11574465290263e-06
0.534084409738355	0.06583805888707676	0.015222536631310525	0.9188458266633666	7.938242748098261e-05	1.5585692989488965e-05
0.554084409738355	0.0425961856341016	0.011309089053016225	0.945604055749249	0.00044888101758472826	4.418789561050274e-05
0.5740844097383551	0.025576433672542892	0.00848128714618164	0.9634613472169359	0.0024056349451170673	7.756846004440683e-05
0.5940844097383551	0.014711062331829653	0.007458175557564577	0.9722640485513923	0.005464784120822057	0.000104089602381402
0.6140844097383551	0.009034528647035104	0.008841606952185586	0.972955671971991	0.00905509252158818	0.00011510728345406687
0.6340844097383551	0.007062396451766292	0.012812283176593199	0.9674023756747596	0.012621026655058208	0.00010882696089299597
0.6540844097383551	0.007196994855708367	0.01899573623623226	0.9580253593852615	0.01569841140127017	9.041118306023465e-05
0.6740844097383552	0.008062222042144861	0.026508335158824583	0.9474221313411231	0.01794546880330555	6.877420649449497e-05
0.6940844097383552	0.008705147144273381	0.034143817644313484	0.9379530805490301	0.019152810693244298	5.21095092157256e-05
0.7140844097383552	0.008651064812500527	0.04063080691438339	0.9314431276299259	0.01923739838433265	4.461371958115566e-05
0.7340844097383552	0.007836538828074755	0.04488959998868921	0.9290008516864728	0.018234532615676213	4.55276097866139e-05
0.7540844097383552	0.006469461546696963	0.046230645214222495	0.9309678755993502	0.016288793983176595	5.030281746514085e-05
0.7740844097383552	0.004870589738285946	0.04446017240985533	0.9369841922100218	0.013639111314320287	5.30397977193523e-05
0.7940844097383553	0.0033412948041313443	0.03988268289320649	0.946141008749121	0.010592931478510117	4.92204343974743e-05
0.8140844097383553	0.0020834234357610644	0.03321129170640241	0.9571856464422999	0.007489007081822715	3.7798032629269864e-05
0.8340844097383553	0.0011761519334448467	0.02541320749587787	0.968741945922714	0.004654053665414245	2.1832414762799278e-05
0.8540844097383553	0.0005975491886495862	0.017527206777261346	0.979513537613525	0.002361675108967443	7.256100771412722e-06
0.8740844097383553	0.00026919046869969596	0.010491588676705845	0.9884446831283724	0.0008016248406066545	1.7339573437473104e-07
0.8940844097383553	0.000101633394504493	0.005014200181000522	0.9948235723874959	6.395523256481744e-05	3.917330016766505e-06
0.9140844097383554	2.518232823554967e-05	0.00150239173913284	0.9983240511785065	0.000138341464117886	1.7329027930586127e-05
0.9340844097383554	4.11433600696661e-07	5.449755634822202e-05	0.9989913862621216	0.0009258490655604492	3.51662513137637e-05
0.9540844097383554	1.2120109159519908e-05	0.0005006777800239505	0.9971849835377492	0.0022590889800729545	5.043725608672598e-05
0.9740844097383554	5.560314163417595e-05	0.0024733526562934847	0.9934940696509218	0.003926793968250542	5.7490032168029186e-05
0.9940844097383554	0.00012434606715038863	0.005487186091084726	0.988641860272993	0.005699573941892675	5.4345535796807206e-05
1.0140844097383555	0.00020468566378563596	0.009013620289647912	0.9833912574820026	0.007354481541447488	4.326315800150663e-05
1.0340844097383555	0.0002780612087817825	0.012542079531224293	0.9784609914264447	0.008696763623385891	2.9423044349237833e-05
1.0540844097383555	0.0003276293730815628	0.015625983776349394	0.9744577348043673	0.009577501725385995	1.84714667295049e-05
1.0740844097383555	0.000344631216355162	0.0179152306973576	0.9718269135392694	0.009906446380299423	1.410375116105547e-05
1.0940844097383555	0.00033096367856866847	0.019177380270268166	0.9708233355714017	0.009658966030498033	1.66887461720968e-05
1.1140844097383555	0.0002969371880296843	0.019308860858965347	0.9715016921894386	0.008876420295124865	2.341951689224139e-05
1.1340844097383556	0.00025574602784494136	0.01833609525477366	0.9737261491653184	0.007659544067085612	2.9801375852983324e-05
