-1.1459155902616465	0.00023581711848159623	0.015620059173518807	0.9822651859986077	0.0018568759741020566	2.206168090993668e-05	0.9999999999456199	0.006433248519897461
-1.1434155902616465	0.00026699651355480125	0.016724279763542307	0.9817174327974697	0.0012608534972066165	3.043739984235565e-05	0.9999999999716157	0.008019447326660156
-1.1409155902616464	0.00029556696389633675	0.017597271009570644	0.9813053528081174	0.0007628544877101285	3.895469047167391e-05	0.9999999999597661	0.0025589466094970703
-1.1384155902616464	0.00031973460665051125	0.01820999492373977	0.9810436538881553	0.00037978415221831785	4.6832365323398514e-05	0.9999999999360872	0.0026373863220214844
-1.1359155902616462	0.00033786236501149344	0.018541541940128376	0.9809422809070878	0.00012498933512728992	5.3325382284595474e-05	0.9999999999296396	0.0024628639221191406
-1.1334155902616463	0.0003486279163768031	0.01857990694491318	0.9810058334143941	7.823561829194627e-06	5.7808099898804065e-05	0.9999999999374121	0.0027201175689697266
-1.1309155902616461	0.00035115429714399876	0.018322468501176227	0.9812331896093944	3.33428066757548e-05	5.984472134184058e-05	0.9999999999357322	0.0026187896728515625
-1.1284155902616462	0.000345098252542713	0.01777615296483548	0.9816173701186635	0.000202139680443096	5.9238901040078376e-05	0.9999999999175249	0.002476215362548828
-1.125915590261646	0.00033068652540148107	0.01695727739378034	0.9821456603547893	0.000510318847849329	5.6056784412027506e-05	0.9999999999062326	0.0023458003997802734
-1.123415590261646	0.00030869654000420104	0.015891077294373977	0.9827999934833881	0.0009496119563443498	5.062065265668998e-05	0.9999999999267674	0.0022974014282226562
-1.120915590261646	0.00028038456388807556	0.014610936898706382	0.9835575785572919	0.0015076263673411223	4.347358157815345e-05	0.9999999999688056	0.002377033233642578
-1.118415590261646	0.0002473705574217561	0.013157350126478676	0.9843917420881713	0.0021682184274712996	3.531879090546056e-05	0.9999999999904484	0.0020682811737060547
-1.115915590261646	0.0002114937758333945	0.011576649670795724	0.9852729372226942	0.00291197896063333	2.6940332976565594e-05	0.9999999999629332	0.002907276153564453
-1.1134155902616458	0.0001746561682709349	0.009919549094966085	0.9861698644340274	0.003716816090991873	1.9114118887579442e-05	0.9999999999071438	0.0020971298217773438
-1.1109155902616459	0.00013867138505506928	0.008239548370031479	0.98705064226851	0.004558618148532621	1.2519704286522468e-05	0.9999999998764157	0.0025467872619628906
-1.1084155902616457	0.00010513572108222364	0.00659125648787695	0.9878839664536084	0.005411977727031617	7.663511397866048e-06	0.9999999999009971	0.002115964889526367
-1.1059155902616458	7.533385359006463e-05	0.005028686208662635	0.9886402002768189	0.0062509564955404735	4.8231209318290685e-06	0.999999999955544	0.002262115478515625
-1.1034155902616458	5.018727059673143e-05	0.003603574306922174	0.9892923490496973	0.007049869409820954	4.019950378439877e-06	0.9999999999874157	0.002131223678588867
-1.1009155902616456	3.0247551906059455e-05	0.0023637780195421313	0.9898168834738765	0.007784066680411318	5.024246528904226e-06	0.999999999972265	0.00201416015625
-1.0984155902616457	1.5730892871173014e-05	0.0013517932263386173	0.9901943918294971	0.008430691748597742	7.3922376036097505e-06	0.9999999999349083	0.0020689964294433594
-1.0959155902616455	6.585220174591244e-06	0.0006034341057202726	0.9904100553763513	0.008969394179516747	1.053103350043879e-05	0.9999999999152633	0.0018711090087890625
-1.0934155902616456	2.577546539355539e-06	0.00014670740833067872	0.9904539547645731	0.009382977176376156	1.3783028248569055e-05	0.9999999999240679	0.0017852783203125
-1.0909155902616454	3.387284960471284e-06	9.082488702498947e-07	0.9903212249461316	0.009657960730787014	1.651872720274259e-05	0.9999999999379522	0.0015583038330078125
-1.0884155902616455	8.691269054719692e-06	0.00017595823528775733	0.9900120820217532	0.009785042853720283	1.8225555159893455e-05	0.9999999999349758	0.0015921592712402344
-1.0859155902616455	1.822814642072495e-05	0.0006720017824818145	0.9895317461923777	0.009759443240898188	1.8580560842815675e-05	0.9999999999230212	0.0019180774688720703
-1.0834155902616454	3.183331461238499e-05	0.0014792719812660692	0.9888902817732197	0.009581115842057878	1.7497016651930166e-05	0.999999999927808	0.0020554065704345703
-1.0809155902616454	4.944016582081488e-05	0.0025782335574047895	0.9881023681924109	0.009254819592768778	1.5138448009219722e-05	0.9999999999564145	0.0018765926361083984
