-1.008415590261644	3.441567868254737e-06	1.5474976747496006e-05	0.0006124036152647667	0.989286645658641	0.010071451441468315	1.0487478272550968e-05	9.517533412273201e-08	0.9999999999135967	0.003083467483520508
-1.0059155902616441	2.50199671962093e-06	7.253041785443949e-06	0.00011400382826113811	0.9892446708338175	0.010617530536877822	1.390203739403514e-05	1.3765990803210857e-07	0.9999999999347636	0.0031299591064453125
-1.003415590261644	1.98180216103738e-06	2.089964978860395e-06	1.3733228490172097e-05	0.9889548713878197	0.011010286404853164	1.6858727902106676e-05	1.7842685806156574e-07	0.9999999999430631	0.0038137435913085938
-1.000915590261644	1.9163875143961757e-06	1.3398838548506267e-06	0.0003216029697939186	0.9884195421958338	0.011236603138189716	1.8784461661242423e-05	2.1089796642857683e-07	0.9999999999348145	0.010248184204101562
-0.998415590261644	2.434694853431625e-06	7.633976777086096e-06	0.0010332728685512498	0.9876487110942179	0.011288407872103414	1.9309968531006847e-05	2.2945365379149855e-07	0.9999999999286879	0.0032377243041992188
-0.9959155902616439	3.777980857427078e-06	2.444599370060874e-05	0.0021302247623052888	0.98665999403837	0.011163003049592874	1.8323418378617074e-05	2.3069878003383769e-07	0.9999999999419849	0.0031774044036865234
-0.9934155902616438	6.277994770380251e-06	5.538688843637656e-05	0.0035806834355622125	0.9854782033693491	0.0108632461672136	1.598784956535671e-05	2.1426292561539255e-07	0.9999999999678226	0.0031130313873291016
-0.9909155902616438	1.0291386019589796e-05	0.00010334552082385551	0.005341201490452078	0.9841346967356168	0.010397561899048401	1.2720020635841167e-05	1.82926918508555e-07	0.999999999979515	0.003419637680053711
-0.9884155902616437	1.6098684800239498e-05	0.00016963551381520952	0.007358740722911875	0.9826664752400919	0.00977977402823611	9.133733344270243e-06	1.4203395640073178e-07	0.999999999957156	0.0034317970275878906
-0.9859155902616437	2.378740553129508e-05	0.0002533249811221938	0.009573019134067572	0.9811150641180386	0.009028750374620174	5.955574755058345e-06	9.832382922591356e-08	0.999999999911964	0.0031828880310058594
-0.9834155902616436	3.31469371449058e-05	0.0003509092905729169	0.011918864169204462	0.9795252337732006	0.008167862571507322	3.924662711402763e-06	5.847488983684129e-08	0.9999999998792314	0.0031158924102783203
-0.9809155902616437	4.360546311096353e-05	0.00045643624748955956	0.01432833183907527	0.9779436349184217	0.007224273840382843	3.6898685779259183e-06	2.7711289209842786e-08	0.9999999998883475	0.0032024383544921875
-0.9784155902616436	5.42347103419242e-05	0.0005621137824373993	0.016732419236428778	0.9764174261954417	0.006228079235203161	5.717961301175391e-06	8.812560124296334e-09	0.9999999999337144	0.003107786178588867
-0.9759155902616435	6.383683373836179e-05	0.0006593351448340258	0.019062310039170617	0.9749929589862845	0.005211332913721109	1.022430780576022e-05	1.7541196900451579e-09	0.999999999979674	0.0031430721282958984
-0.9734155902616435	7.111085077762831e-05	0.0007399636035192381	0.021250226180156265	0.9737145576676866	0.004207003094984766	1.7134554507984033e-05	4.0399125988861e-09	0.9999999999915451	0.0031061172485351562
-0.9709155902616434	7.487696266557847e-05	0.0007976480593153351	0.023230089238635118	0.9726233953207721	0.003247897146620187	2.6081629695628217e-05	1.1607556182748776e-08	0.9999999999652601	0.0031135082244873047
-0.9684155902616434	7.43200587031506e-05	0.0008289108893878936	0.024938286344231918	0.9717564275543749	0.002365597023513394	3.643801631700048e-05	2.004084500229726e-08	0.9999999999273732	0.0031054019927978516
-0.9659155902616433	6.92030797724325e-05	0.0008337714666102537	0.026314859089164436	0.9711453213258453	0.001589440099822304	4.737909344797136e-05	2.5753377774982485e-08	0.9999999999080404	0.003113269805908203
-0.9634155902616433	6.0000193705436594e-05	0.0008157445133281292	0.02730537165831248	0.9708153117021987	0.0009455751305619784	5.7969887371525456e-05	2.682876332269968e-08	0.9999999999142415	0.003097057342529297
-0.9609155902616433	4.7910489182867906e-05	0.0007811709776630589	0.027863564986164623	0.9707839462812666	0.0004561187347210255	6.726515067554215e-05	2.3310108110784435e-08	0.9999999999297818	0.003106832504272461
-0.9584155902616432	3.473414190599959e-05	0.0007379785041333498	0.027954690293109794	0.9710597329934673	0.00013843562554391385	7.44114828405214e-05	1.6893631117817966e-08	0.999999999934632	0.003105640411376953
-0.9559155902616432	2.262106243749715e-05	0.0006940993114293057	0.027559179972350765	0.9716407840387727	4.565137762926193e-06	7.874025056672254e-05	1.0152638416260484e-08	0.9999999999259583	0.003107309341430664
-0.9534155902616431	1.373106822686016e-05	0.0006558645905899047	0.026676111812115166	0.9725136301231437	6.081553359312762e-05	7.984124144687306e-05	5.550447964188851e-09	0.9999999999195637	0.0031120777130126953
-0.9509155902616431	9.867809293774889e-06	0.0006267215526245019	0.025325810236799456	0.9736524423545332	0.0003075443488376179	7.760907256747022e-05	4.5567398910355224e-09	0.9999999999313959	0.0031757354736328125
-0.948415590261643	1.21598125181384e-05	0.0006065698428111724	0.02355094862627366	0.9750189213951187	0.0007391360146011023	7.225712302017912e-05	7.145267094281942e-09	0.99999999995961	0.003101825714111328
-0.945915590261643	2.085711992398914e-05	0.0005918929928790739	0.0214156847898059	0.9765630789233881	0.0013441773824345855	6.429694168696951e-05	1.183219052195696e-08	0.9999999999823092	0.003099679946899414
-0.943415590261643	3.529064969212656e-05	0.0005766903206165621	0.019002660442978866	0.9782250383563879	0.0021058194340395696	5.4484524899606475e-05	1.624753132031463e-08	0.9999999999761459	0.0031015872955322266
-0.940915590261643	5.400722000217945e-05	0.0005540312780495078	0.01640807006541506	0.9799378327361988	0.003002302167538795	4.373840569487077e-05	1.8065735519484647e-08	0.9999999999386348	0.0035517215728759766
-0.9384155902616429	7.505336905771492e-05	0.0005179000916350954	0.013735379713562576	0.9816309996202455	0.004007613182644943	3.303791309982141e-05	1.600393436591875e-08	0.9999999998941801	0.0031261444091796875
-0.9359155902616428	9.634506401844632e-05	0.000464912253969169	0.011088562706511887	0.9832346064972403	0.005092249910752536	2.3312880100467574e-05	1.0563262172769409e-08	0.999999999875855	0.003117799758911133
-0.9334155902616428	0.00011603750343645972	0.00039549139965567654	0.008565844443685673	0.9846832231705617	0.006224061142761584	1.5337986943674005e-05	4.250970245023323e-09	0.999999999898015	0.0033974647521972656
-0.9309155902616427	0.00013280645895469105	0.00031420004653646635	0.006254868787436318	0.9859193258591018	0.007369152347947414	9.645280400918174e-06	1.1634320148307998e-09	0.9999999999438096	0.003124713897705078
-0.9284155902616427	0.0001459724860697553	0.00022910201434577556	0.004229914291347295	0.9868956918250756	0.008492846539785924	6.466828824347455e-06	5.993977322123681e-09	0.999999999979426	0.0030977725982666016
-0.9259155902616426	0.0001554387880719263	0.0001502591275971503	0.002551351351135199	0.987576517446418	0.009560694644267244	5.715920868457908e-06	2.2703881569822815e-08	0.9999999999822395	0.0031049251556396484
-0.9234155902616427	0.00016146407043841378	8.767866478827945e-05	0.0012670295177837426	0.9879372412398686	0.010539523145673007	7.010109339572044e-06	5.321009482681948e-08	0.9999999999579864	0.003099203109741211
-0.9209155902616426	0.00016434108715911085	4.9178826080399116e-05	0.00041483043371893505	0.9879633252102495	0.011398494374154005	9.733535827531953e-06	9.646444663299994e-08	0.9999999999316361	0.0032117366790771484
-0.9184155902616425	0.0001640864112782171	3.868685547734584e-05	2.532535243109462e-05	0.987648483447594	0.012110139305529658	1.3130335473553093e-05	1.4821590931849545e-07	0.9999999999236933	0.003134489059448242
-0.9159155902616425	0.00016025616181188307	5.541021458522556e-05	0.00012342008051532372	0.9869929839232621	0.012651311539736773	1.6416434317512906e-05	2.0157866563660102e-07	0.9999999999328943	0.0031042098999023438
-0.9134155902616424	0.00015198025183034365	9.413509778389047e-05	0.0007280870806320255	0.9860026464046879	0.013004008414428996	1.8894374506411938e-05	2.4831766830222813e-07	0.9999999999415379	0.003099203109741211
-0.9109155902616424	0.00013825594368003838	0.00014664587887654718	0.001849750430846628	0.9846889972121021	0.013156014637261258	2.0055264946963295e-05	2.80567055041409e-07	0.9999999999347686	0.003155231475830078
-0.9084155902616423	0.0001184698254488221	0.00020398138701701465	0.003485518805763597	0.9830707416608744	0.013101342077831073	1.9653589466376074e-05	2.925698082925651e-07	0.9999999999162096	0.0031147003173828125
-0.9059155902616423	9.304196534102377e-05	0.0002590149360534282	0.0056131248143343184	0.9811763306155127	0.012840461339826774	1.7744228096347597e-05	2.820060749777702e-07	0.9999999999052395	0.0030791759490966797
-0.9034155902616423	6.40264023220758e-05	0.0003087236008915159	0.008184973035470819	0.9790470122935817	0.012380337742609797	1.4676273664075687e-05	2.505704836711626e-07	0.9999999999190237	0.003084421157836914
-0.9009155902616423	3.5476449601317063e-05	0.000355535862612625	0.011123981178291362	0.9767394675934535	0.011734290793617026	1.1044434722688341e-05	2.036424996335904e-07	0.9999999999547982	0.0031096935272216797
-0.8984155902616422	1.340361921085841e-05	0.00040732105147094793	0.01432281451195359	0.9743270163941866	0.010921690184805615	7.6051066181201486e-06	1.491206877035827e-07	0.9999999999889334	0.0030851364135742188
-0.8959155902616421	5.227512639658703e-06	0.00047587924863966996	0.01764763371850136	0.971898507166781	0.009967487183777362	5.16946178401163e-06	9.570249930542616e-08	0.9999999999946222	0.003110647201538086
-0.8934155902616421	1.8721034245623226e-05	0.0005741450838926707	0.020946651093430822	0.9695543762581019	0.008901566371390343	4.489092613845776e-06	5.1030610564934345e-08	0.9999999999642858	0.00310516357421875
-0.890915590261642	6.058001652053059e-05	0.0007126528954694827	0.02406276633236052	0.9673999315860962	0.007757898760867909	6.150167834248165e-06	2.0157857455105828e-08	0.9999999999170063	0.003571033477783203
-0.888415590261642	0.00013486057815800904	0.0008960417865687338	0.026848537836219398	0.9655365762724469	0.006573488950820293	1.0489763760546661e-05	4.6963192983863406e-09	0.9999999998842932	0.0031821727752685547
-0.885915590261642	0.0002416017266699158	0.0011204433924560926	0.029180984018193076	0.9640522876734483	0.005387136452384058	1.75437880750149e-05	2.8341656370812187e-09	0.9999999998853922	0.0031142234802246094
-0.883415590261642	0.0003759611706880021	0.0013724636183264547	0.03097341577731111	0.963013052107578	0.004238066098054329	2.7030967126499043e-05	1.0174951553142205e-08	0.999999999914036	0.0031287670135498047
-0.8809155902616419	0.0005281278682951404	0.0016301584408513418	0.03218181760934521	0.9624569889076974	0.0031645130736512187	3.8372905770468196e-05	2.1140427351053457e-08	0.999999999946038	0.003095388412475586
-0.8784155902616418	0.0006841413696948706	0.001865973922136833	0.032804228880142144	0.9623925163191893	0.0022023620470011974	5.0746883175545404e-05	3.053829561907722e-08	0.9999999999596355	0.0031044483184814453
-0.8759155902616418	0.000827568944003218	0.002051166329565425	0.032872992715169067	0.9628011406901127	0.0013839306763870375	6.316572869404674e-05	3.486862057547126e-08	0.9999999999525521	0.003094196319580078
-0.8734155902616417	0.0009418042136618828	0.002160846874288698	0.03244135866384541	0.9636444227533777	0.0007369571439877411	7.457725764494658e-05	3.3032704076915184e-08	0.9999999999395104	0.0030851364135742188
-0.8709155902616417	0.0010125990080817884	0.002178601596830759	0.03156738181434199	0.9648736075690634	0.0002838098075394113	8.397385239845074e-05	2.6288665118485864e-08	0.9999999999369209	0.003097057342529297
-0.8684155902616416	0.001030362876524545	0.0020996778341083565	0.030298979608432034	0.9664395614693494	4.08997410916126e-05	9.05009022525742e-05	1.7516441467183978e-08	0.9999999999482	0.0030863285064697266
-0.8659155902616417	0.000991787181463736	0.001932008119973267	0.028664095227890953	0.9683002899593623	1.8257736923619862e-05	9.355168550890305e-05	1.0050074678022105e-08	0.9999999999611976	0.0031175613403320312
-0.8634155902616416	0.0009004757963863486	0.0016948055496315896	0.026669048759516346	0.9704235836754079	0.0002192428882986882	9.28368367098411e-05	6.453251038504772e-09	0.9999999999592017	0.0031087398529052734
-0.8609155902616416	0.0007664699675409165	0.0014150088201280758	0.02430642908431354	0.9727832884671082	0.0006403766520114493	8.841932200131799e-05	7.62298588406961e-09	0.9999999999360893	0.003113985061645508
-0.8584155902616415	0.0006047967587112378	0.0011223520316851316	0.02157160698925984	0.9753491903507051	0.0012713308131162148	8.071045651932327e-05	1.2503505771141833e-08	0.9999999999035027	0.0030078887939453125
-0.8559155902616414	0.00043339186548824735	0.0008441611177142351	0.018484616627764662	0.9780722618710233	0.002095122189402555	7.042770594145814e-05	1.850589133249429e-08	0.9999999998832257	0.0031158924102783203
-0.8534155902616414	0.00027089211838844234	0.0006010491208909603	0.015112310859636527	0.9808686393653571	0.0030885665378964783	5.851937893178744e-05	2.2511057163790044e-08	0.9999999998921584	0.0031223297119140625
-0.8509155902616413	0.00013481910642403655	0.0004044696859017134	0.011584833650636818	0.9836067780309583	0.004223013249185912	4.606405796966521e-05	2.2147098762478804e-08	0.9999999999281752	0.0032432079315185547
-0.8484155902616413	4.056812301324963e-05	0.00025663502078659164	0.008100881175236435	0.9861024147808211	0.005465329881414652	3.4154055837211454e-05	1.6933047828246073e-08	0.9999999999701571	0.0030913352966308594
-0.8459155902616413	1.3937318113101813e-06	0.00015271530881283172	0.004917977145286887	0.9881250815430171	0.006779049899910541	2.3773462158242548e-05	8.901761990935159e-09	0.9999999999927589	0.0030956268310546875
-0.8434155902616413	2.929341606197647e-05	8.465379794332002e-05	0.002326808663500005	0.9894179958375358	0.008125562414453325	1.568340248661246e-05	2.4524681312633815e-09	0.999999999984449	0.0031006336212158203
-0.8409155902616412	0.00013640404661890155	4.5502155878833366e-05	0.0006120365036811924	0.9897304971939381	0.009465226965799984	1.0329688126032905e-05	3.4013260136799682e-09	0.9999999999553691	0.003099679946899414
-0.8384155902616411	0.0003363179917061072	3.301860634107015e-05	5.2308961072751135e-06	0.9888592818824804	0.01075834384458845	7.789271534482935e-06	1.7435681431970794e-08	0.9999999999284391	0.003146648406982422
-0.8359155902616411	0.0006446594136902635	5.142935785447163e-05	0.0006379964167362186	0.9866921103013577	0.011965986757685523	7.769306024424527e-06	4.836763293248481e-08	0.9999999999209815	0.003094196319580078
-0.833415590261641	0.0010783698734882412	0.00011070689160322835	0.002504371342099315	0.9832460085501459	0.013050782027178414	9.664577548286991e-06	9.667027731311641e-08	0.9999999999323407	0.0031113624572753906
-0.830915590261641	0.0016534285184629397	0.0002233673051466442	0.005440903847706586	0.9786917112183373	0.013977763748919531	1.2666570843023066e-05	1.5873677684071255e-07	0.9999999999461928	0.0031032562255859375
-0.828415590261641	0.0023811260272119834	0.0003994801950471233	0.009130427235339009	0.9733574121893882	0.014715422934236659	1.5904231623353007e-05	2.2713338556842355e-07	0.9999999999462319	0.0030815601348876953
-0.825915590261641	0.0032634391644986815	0.000641147012594648	0.013131816158601815	0.9677077208508362	0.015236997048585893	1.8587831249387245e-05	2.9186245034358437e-07	0.999999999928817	0.0030858516693115234
-0.8234155902616409	0.004288412575118879	0.0009379877753451742	0.016933515411236184	0.9622976813273237	0.015521933105228926	2.012733525547503e-05	3.4237683490405185e-07	0.9999999999063434	0.003096342086791992
-0.8209155902616408	0.005426650216082405	0.0012650905692653828	0.020024170297367496	0.9577061709515531	0.0155573421181018	2.020587375987908e-05	3.6987057039444923e-07	0.9999999998967004	0.003101348876953125
-0.8184155902616408	0.006629982703406415	0.001584416126247345	0.02197006637246463	0.9544571731319602	0.015339188772216	1.8803527231117318e-05	3.692770901489608e-07	0.9999999999106158	0.003085613250732422
-0.8159155902616407	0.007833088165721654	0.0018498933257531964	0.022487010362868314	0.952940527021003	0.014872960450788066	1.6180147526322722e-05	3.404670540379347e-07	0.9999999999407146	0.003093242645263672
-0.8134155902616407	0.00895833881557007	0.0020155495217731413	0.021494232192664157	0.9533451167525729	0.01417364197998645	1.2832368189292077e-05	2.8833703696791915e-07	0.999999999967793	0.003083944320678711
-0.8109155902616406	0.009923513034953958	0.0020451942969852825	0.019140006987614814	0.9556166623476383	0.01326496433390135	9.437212722702427e-06	2.2176117232011065e-07	0.9999999999749888	0.003097057342529297
-0.8084155902616407	0.010651381259346181	0.0019216189252792538	0.01579276973930887	0.9594492402698197	0.012178052224551128	6.785877974295973e-06	1.5166170009292234e-07	0.9999999999579795	0.0030975341796875
-0.8059155902616406	0.011079683406132348	0.0016531412421047272	0.011996940764778571	0.9643147277274741	0.010949715054189993	5.703068424079392e-06	8.866732393404671e-08	0.9999999999304277	0.0030918121337890625
-0.8034155902616406	0.011169788057525155	0.0012756852336822735	0.00839862648601961	0.9695282440636774	0.009620668945491928	6.946206653085033e-06	4.092092836884068e-08	0.9999999999139779	0.0030863285064697266
-0.8009155902616405	0.010912432446720072	0.0008493956882531727	0.005651774269512045	0.9743413653761387	0.008233932311432546	1.1087275553804547e-05	1.2553451349405681e-08	0.9999999999210617	0.0031011104583740234
-0.7984155902616404	0.010329391606537593	0.0004499024005856304	0.004319226477946075	0.9780495582570744	0.0068335237563015815	1.839427776361284e-05	3.171646368445867e-09	0.9999999999478553	0.0031118392944335938
