-1.1459155902616465	0.00023239885115737983	0.01729587650569984	0.9756467351270918	0.006793302339123924	3.168715837225785e-05	0.9999999999814451	0.002398967742919922
-1.1434155902616465	0.00023716628687108645	0.017541557656478114	0.9752067967466035	0.006983027199503512	3.145209492056185e-05	0.9999999999843768	0.0016794204711914062
-1.1409155902616464	0.00024203123180159645	0.01777378387884754	0.9747835947084506	0.007169464400714291	3.11257646896053e-05	0.9999999999845035	0.0014722347259521484
-1.1384155902616464	0.00024698511116083636	0.017992085197668588	0.9743779439344034	0.007352273340045247	3.0712398299966556e-05	0.9999999999815781	0.0014410018920898438
-1.1359155902616462	0.00025201752401129366	0.01819601368279765	0.9739906335847646	0.007531118246607637	3.021693747832511e-05	0.9999999999756595	0.0012018680572509766
-1.1334155902616463	0.0002571162590493514	0.018385144380160992	0.9736224254687628	0.007705668859279203	2.9644999736850023e-05	0.9999999999669893	0.0011861324310302734
-1.1309155902616461	0.00026226732672017777	0.01855907619747832	0.9732740524996769	0.00787560109427165	2.900283803461852e-05	0.9999999999561817	0.0011358261108398438
-1.1284155902616462	0.0002674550077092785	0.01871743275781768	0.9729462171761628	0.008040597706344169	2.8297295670072017e-05	0.999999999943704	0.0011148452758789062
-1.125915590261646	0.00027266191761350715	0.01885986320056411	0.9726395901208164	0.008200348934538488	2.7535756747085277e-05	0.9999999999302795	0.0010960102081298828
-1.123415590261646	0.000277869087629013	0.01898604294518366	0.9723548086575887	0.008354553133997524	2.6726092535084577e-05	0.999999999916934	0.001104116439819336
-1.120915590261646	0.0002830560607189192	0.01909567440719506	0.9720924754381108	0.008502917394282095	2.5876604081480453e-05	0.9999999999043884	0.0011105537414550781
-1.118415590261646	0.00028820100283606046	0.019188487670531634	0.9718531571198554	0.008645158138757861	2.499596148479493e-05	0.9999999998934658	0.0012786388397216797
-1.115915590261646	0.00029328082858564707	0.01926424111653836	0.9716373830936648	0.008781001705820949	2.4093140245107822e-05	0.9999999998848549	0.0011146068572998047
-1.1134155902616458	0.0002982713402691292	0.019322722006685264	0.9714456442615246	0.008910184915599492	2.3177355072160275e-05	0.9999999998791507	0.001096963882446289
-1.1109155902616459	0.0003031473797521779	0.019363747013022847	0.9712783918817568	0.009032455610493836	2.2257991692050903e-05	0.9999999998767177	0.002157449722290039
-1.1084155902616457	0.00030788299184172896	0.019387162718058234	0.9711360364543733	0.009147573176500157	2.134453704265981e-05	0.9999999998778161	0.002253293991088867
-1.1059155902616458	0.0003124515981335543	0.019392846049981705	0.9710189466800304	0.009255309045686817	2.044650835255051e-05	0.999999999882185	0.0022284984588623047
-1.1034155902616458	0.00031682618017893956	0.019380704687894216	0.9709274484714319	0.009355447168613695	1.957338163195805e-05	0.9999999998897506	0.002241373062133789
-1.1009155902616456	0.0003209794703586263	0.01935067741420749	0.9708618240254421	0.009447784469912072	1.873451998834461e-05	0.9999999998999086	0.002225637435913086
-1.0984155902616457	0.000324884149422022	0.01930273442446452	0.9708223109632506	0.009532131272773128	1.7939102349541e-05	0.9999999999122597	0.0022618770599365234
-1.0959155902616455	0.00032851304875930297	0.019236877590401557	0.9708091015305123	0.009608311703057875	1.7196053002979683e-05	0.999999999925734	0.0022711753845214844
-1.0934155902616456	0.00033183935622266075	0.01915314068125662	0.9708223418662566	0.009676164063625465	1.651397252106776e-05	0.9999999999398824	0.002240419387817383
-1.0909155902616454	0.0003348368236675754	0.01905158954027513	0.9708621313332869	0.009735541185718162	1.590107047747745e-05	0.9999999999534253	0.002306699752807617
-1.0884155902616455	0.00033747997457605767	0.018932322221117806	0.9709285219211884	0.009786310748499406	1.5365100510788778e-05	0.9999999999658925	0.002165555953979492
-1.0859155902616455	0.00033974431007521925	0.01879546907553348	0.9710215177156182	0.009828355577176727	1.4913298127432701e-05	0.9999999999765311	0.0021600723266601562
-1.0834155902616454	0.00034160651193472605	0.0186411928089684	0.9711410744340875	0.00986157390800524	1.4552321732117394e-05	0.9999999999847279	0.002050638198852539
-1.0809155902616454	0.0003430446401157598	0.018469688482178646	0.9712870990404332	0.009885879629972647	1.4288197311217359e-05	0.9999999999900114	0.0020241737365722656
-1.0784155902616452	0.000344038324214946	0.018281183485195415	0.9714594494209745	0.009901202494767669	1.4126267162427326e-05	0.999999999992315	0.001997709274291992
-1.0759155902616453	0.00034456894629398334	0.01807593746599741	0.9716579341336326	0.00990748830268717	1.4071143070165218e-05	0.9999999999916813	0.002011537551879883
-1.0734155902616451	0.0003446198137711473	0.01785424221703824	0.9718823122368357	0.009904699056056685	1.4126664287851265e-05	0.9999999999879897	0.0019497871398925781
